2025-11-26 05:09:48,338 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,338 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,338 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,338 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,343 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,343 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,495 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,495 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,496 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,496 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,497 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,497 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,497 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,498 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,651 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,652 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,808 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,808 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,808 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,808 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,808 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,808 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,812 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,812 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,812 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,813 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,813 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,813 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,813 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,813 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,813 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:48,966 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,122 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,278 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,278 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,278 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,279 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,434 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,591 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,591 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,591 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,591 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,594 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,594 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,594 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,594 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,594 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,594 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,594 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,596 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,596 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,596 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,596 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,749 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,906 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,906 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,906 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,906 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,906 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:49,909 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,063 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,063 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,063 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,063 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,063 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,063 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,063 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,066 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,066 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,066 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,066 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,066 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,066 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,069 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,069 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,221 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,221 [WARNING] Query failed, no connection available
2025-11-26 05:09:50,221 [WARNING] Query failed, no connection available
